unique_team_id_x,pass_summary_grades_hands_fumble,pass_summary_grades_offense,pass_summary_grades_pass,pass_summary_grades_run,height_clean_qbs,speed_clean_qbs,hand_size_qbs,arm_length_qbs,bench_qbs,vertical_qbs,broad_jump_qbs,shuttle_qbs,3cone_qbs,explosive_qbs,size_speed_qbs,draft_yr_qbs,round_qbs,selection_qbs,numeric_id_x,pass_summary_player_game_count,pass_summary_accuracy_percent,pass_summary_aimed_passes,pass_summary_attempts,pass_summary_avg_depth_of_target,pass_summary_avg_time_to_throw,pass_summary_bats,pass_summary_big_time_throws,pass_summary_btt_rate,pass_summary_completion_percent,pass_summary_completions,pass_summary_declined_penalties,pass_summary_def_gen_pressures,pass_summary_drop_rate,pass_summary_dropbacks_x,pass_summary_drops,pass_summary_first_downs,pass_summary_hit_as_threw,pass_summary_interceptions,pass_summary_passing_snaps,pass_summary_penalties,pass_summary_pressure_to_sack_rate,pass_summary_qb_rating,pass_summary_sack_percent,pass_summary_sacks,pass_summary_scrambles,pass_summary_spikes,pass_summary_thrown_aways,pass_summary_touchdowns,pass_summary_turnover_worthy_plays,pass_summary_twp_rate,pass_summary_yards,pass_summary_ypa,weight_clean_qbs,opponent_id,year,week,opponent_name,home_team,away_team,home_matchup_id,unique_team_id_y,opp_pass_summary_grades_hands_fumble,opp_pass_summary_grades_offense,opp_pass_summary_grades_pass,opp_pass_summary_grades_run,opp_height_clean_qbs,opp_speed_clean_qbs,opp_hand_size_qbs,opp_arm_length_qbs,opp_bench_qbs,opp_vertical_qbs,opp_broad_jump_qbs,opp_shuttle_qbs,opp_3cone_qbs,opp_explosive_qbs,opp_size_speed_qbs,opp_draft_yr_qbs,opp_round_qbs,opp_selection_qbs,numeric_id_y,opp_pass_summary_player_game_count,opp_pass_summary_accuracy_percent,opp_pass_summary_aimed_passes,opp_pass_summary_attempts,opp_pass_summary_avg_depth_of_target,opp_pass_summary_avg_time_to_throw,opp_pass_summary_bats,opp_pass_summary_big_time_throws,opp_pass_summary_btt_rate,opp_pass_summary_completion_percent,opp_pass_summary_completions,opp_pass_summary_declined_penalties,opp_pass_summary_def_gen_pressures,opp_pass_summary_drop_rate,opp_pass_summary_dropbacks,opp_pass_summary_drops,opp_pass_summary_first_downs,opp_pass_summary_hit_as_threw,opp_pass_summary_interceptions,opp_pass_summary_passing_snaps,opp_pass_summary_penalties,opp_pass_summary_pressure_to_sack_rate,opp_pass_summary_qb_rating,opp_pass_summary_sack_percent,opp_pass_summary_sacks,opp_pass_summary_scrambles,opp_pass_summary_spikes,opp_pass_summary_thrown_aways,opp_pass_summary_touchdowns,opp_pass_summary_turnover_worthy_plays,opp_pass_summary_twp_rate,opp_pass_summary_yards,opp_pass_summary_ypa,opp_weight_clean_qbs,pass_summary_dropbacks_y,fav_homeoraway,team_favorite_id,fav_cover,spread_favorite,over_under_line,starting_spread,Total Score Open,spread_movement,precip,dome,temperature,wind_mph,ou_movement,strong_movement,fav_team_stronger,fav_spread,ats_w,ats_l
car_2014_5,62.199999999999996,70.2,71.86666666666666,51.93333333333334,77.0,4.56,9.88,33.75,14.063353638006978,35.0,126.0,4.18,6.919999999999999,24.72089314,0.249714286,2011.0,1.0,1.0,6153.0,1.0,71.2,30.0,31.333333333333332,8.466666666666667,2.67,0.6666666666666666,1.0,3.5666666666666664,63.1,20.0,0.0,14.0,6.566666666666666,36.0,1.6666666666666667,12.0,0.3333333333333333,0.0,40.333333333333336,0.0,21.433333333333334,97.86666666666667,8.200000000000001,3.0,1.6666666666666667,0.0,0.3333333333333333,1.0,1.0,2.2,242.66666666666666,7.766666666666667,248.0,chi_2014_5,2014,5,chi,car,chi,carvschi_2014_5,chi_2014_5,62.3,69.89999999999999,70.36666666666666,58.23333333333333,76.51,4.806666666666666,9.67,32.626666666666665,18.29810740127593,31.33333312200827,114.33333257256312,4.306666641428416,6.9333332915513495,20.530949190738735,0.29144248449226035,2007.0000000000002,1.0,10.0,3662.6666666666665,1.0,81.03333333333333,32.666666666666664,36.333333333333336,7.366666666666667,2.3666666666666667,1.3333333333333333,2.0,5.633333333333333,66.86666666666666,23.666666666666668,0.0,9.0,8.5,38.666666666666664,2.3333333333333335,14.0,0.6666666666666666,0.3333333333333333,41.333333333333336,0.3333333333333333,17.86666666666667,107.5,3.5333333333333337,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0,2.0,1.6666666666666667,3.8333333333333335,271.3333333333333,7.7,234.0,38.666666666666664,0.0,car,cover,-1.5,47.0,-2.5,45.5,1.0,0.0,0.0,63.0,7.0,1.0,0.0,0.0,-1.5,1.0,0.0
car_2014_6,62.133333333333326,75.06666666666668,77.26666666666667,48.53333333333334,77.0,4.56,9.88,33.75,14.063353638006978,35.0,126.00000000000001,4.18,6.919999999999999,24.72089314,0.24971428600000004,2010.9999999999998,1.0,1.0,6153.0,1.0,69.63333333333334,29.333333333333332,31.666666666666668,9.299999999999999,2.643333333333333,1.3333333333333333,2.3333333333333335,7.166666666666667,59.633333333333326,19.0,0.0,13.0,7.1000000000000005,35.666666666666664,1.6666666666666667,12.666666666666666,0.3333333333333333,0.3333333333333333,39.0,0.0,18.099999999999998,92.73333333333335,6.566666666666666,2.3333333333333335,1.6666666666666667,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.5333333333333332,234.0,7.433333333333334,248.0,cin_2014_6,2014,6,cin,cin,car,cinvscar_2014_6,cin_2014_6,61.83333333333334,73.4,71.83333333333333,63.0,76.84333333333333,4.806666666666667,9.463333333333333,32.04333333333333,18.631441201199532,30.50000001896008,111.6666667201189,4.236666641428417,6.946666624884682,19.649591040359294,0.3004979125514178,2006.0,1.0,13.333333333333334,3006.6666666666665,1.0,83.66666666666667,30.0,32.333333333333336,6.233333333333333,2.276666666666667,1.0,2.0,5.8999999999999995,74.03333333333335,24.0,0.0,7.666666666666667,4.2,35.0,1.0,12.333333333333334,0.3333333333333333,0.6666666666666666,37.0,0.0,21.666666666666668,115.16666666666667,4.166666666666667,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,2.3333333333333335,1.3333333333333333,3.6,270.6666666666667,8.333333333333334,234.33333333333334,35.0,0.0,cin,no cover,-7.0,44.0,-6.5,44.0,-0.5,1.0,0.0,62.0,6.0,-0.5,0.0,1.0,-7.0,0.0,1.0
car_2014_7,61.039156626506035,75.35943775100402,75.99216867469879,42.4395983935743,77.34716867469879,4.713614457831325,9.88,33.519578313253014,15.580033754020068,33.1566265060241,118.31927710843372,4.315180722891566,7.150421686746987,22.579819195542168,0.2755457297771084,2009.1566265060242,2.536144578313253,66.13253012048193,4291.5,1.0,72.25,24.0,25.833333333333336,9.05,2.3983333333333334,0.8333333333333334,1.6666666666666665,6.783333333333333,65.65,16.166666666666668,0.0,8.166666666666666,4.016666666666667,27.666666666666668,1.0,10.666666666666666,0.16666666666666666,0.3333333333333333,29.166666666666664,0.16666666666666666,8.5,103.83333333333334,2.5,0.8333333333333333,1.0,0.3333333333333333,0.5,1.3333333333333335,0.6666666666666666,1.6666666666666665,186.16666666666669,8.233333333333334,245.0,gb_2014_7,2014,7,gb,gb,car,gbvscar_2014_7,gb_2014_7,70.77450142450142,71.8431623931624,68.26923076923077,69.66809116809115,75.15914529914531,4.81531339031339,9.585242165242166,31.982507122507123,21.824785940086766,29.649572879857786,105.00000081422247,4.2748575498575505,7.041737891737891,18.01743160014762,0.31067297156628,2007.8418803418801,1.3333333333333333,22.316239316239315,4143.166666666667,1.0,83.13333333333334,33.666666666666664,35.166666666666664,5.999999999999999,2.4899999999999998,0.5,1.1666666666666665,3.3499999999999996,77.73333333333333,27.166666666666668,0.0,8.833333333333332,2.5166666666666666,39.0,0.6666666666666666,15.0,0.0,1.3333333333333333,41.0,0.0,25.0,111.65,5.066666666666667,2.0,1.5,0.16666666666666666,0.8333333333333333,2.3333333333333335,1.6666666666666665,3.9499999999999997,301.0,8.85,223.5,39.0,0.0,gb,cover,-6.5,49.5,-7.0,49.0,0.5,0.0,0.0,53.0,11.0,-0.5,0.0,0.0,-6.5,1.0,0.0
car_2014_8,80.83333333333333,73.76666666666667,71.03333333333333,66.73333333333333,77.0,4.56,9.88,33.75,14.063353638006976,35.0,126.00000000000001,4.18,6.919999999999998,24.72089314,0.249714286,2010.9999999999998,1.0,1.0,6153.0,1.0,66.66666666666667,34.666666666666664,37.333333333333336,9.7,2.8366666666666664,1.0,2.0,5.233333333333333,57.36666666666667,21.666666666666668,0.0,13.333333333333334,6.7,41.666666666666664,1.6666666666666667,14.0,0.3333333333333333,1.0,44.333333333333336,0.3333333333333333,12.233333333333334,81.06666666666666,4.333333333333333,1.6666666666666667,2.6666666666666665,0.3333333333333333,1.0,1.6666666666666667,1.0,2.2666666666666666,248.0,6.7,248.0,sea_2014_8,2014,8,sea,car,sea,carvssea_2014_8,sea_2014_8,75.7,73.66666666666667,70.53333333333335,67.53333333333335,74.08333333333333,4.796666666666667,9.543333333333335,31.833333333333336,21.99999906263626,30.666666666666664,108.33333333333333,4.31,7.173333333333333,19.247757426666666,0.29938628033333337,2008.0,3.3333333333333335,89.33333333333333,4317.0,1.0,91.26666666666667,21.333333333333332,22.333333333333332,3.5666666666666664,2.7066666666666666,0.0,0.6666666666666666,2.1,54.366666666666674,17.333333333333332,0.0,5.0,35.96666666666667,24.666666666666668,1.0,10.0,0.0,0.6666666666666666,26.666666666666668,0.0,20.0,95.86666666666667,3.2000000000000006,1.0,1.3333333333333333,0.0,1.0,1.6666666666666667,0.6666666666666666,1.3666666666666665,192.66666666666666,6.366666666666667,223.0,24.666666666666668,1.0,sea,no cover,-6.0,45.0,-3.5,44.5,2.5,0.0,0.0,81.0,11.0,0.0,0.0,0.0,-6.0,1.0,0.0
car_2014_9,68.0,64.93333333333332,64.36666666666666,64.76666666666667,77.0,4.56,9.88,33.75,14.06335363800698,35.0,126.00000000000001,4.18,6.92,24.72089314,0.249714286,2010.9999999999998,1.0,1.0,6153.0,1.0,67.06666666666666,30.666666666666668,33.0,8.033333333333333,3.1466666666666665,0.3333333333333333,0.6666666666666666,1.6333333333333335,57.43333333333334,19.333333333333332,0.0,13.666666666666666,6.933333333333334,37.666666666666664,1.3333333333333333,11.333333333333334,0.6666666666666666,1.0,40.333333333333336,0.3333333333333333,14.366666666666667,73.13333333333333,6.333333333333333,2.0,2.6666666666666665,0.3333333333333333,1.0,1.0,1.6666666666666667,4.9,220.0,6.866666666666666,248.0,no_2014_9,2014,9,no,car,no,carvsno_2014_9,no_2014_9,58.26666666666667,72.8,70.16666666666667,66.53333333333335,72.96,4.696666666666666,9.793333333333335,31.583333333333332,20.666665688932614,32.166666666666664,112.33333333333333,4.25,7.186666666666667,20.558721860000002,0.2810712256666667,2008.333333333333,3.6666666666666665,102.66666666666667,4613.666666666667,1.0,88.93333333333334,17.333333333333332,18.666666666666668,3.599999999999999,2.8633333333333333,0.3333333333333333,0.6666666666666666,2.4,49.63333333333333,13.0,0.0,6.333333333333333,38.03333333333333,21.333333333333332,1.3333333333333333,7.0,0.0,0.3333333333333333,22.333333333333332,0.0,19.033333333333335,90.53333333333335,3.4333333333333336,1.0,1.6666666666666667,0.0,1.0,1.3333333333333333,0.0,0.0,151.33333333333334,5.933333333333334,219.33333333333334,21.333333333333332,1.0,no,cover,-3.0,49.0,0.0,49.0,3.0,0.0,0.0,53.0,3.0,-0.5,0.0,0.0,-3.0,0.0,1.0
car_2015_1,65.14835169318646,66.15312525499797,65.53524275805793,52.62074500203999,75.16220599538816,4.792527890979829,9.651274783084189,32.098295810484906,18.545910154947613,32.09226682977692,113.41958377148852,4.284043554019799,7.061801000268355,20.090544005209985,0.28824370017342005,2011.3171919036638,2.4429925698180885,58.48936715347169,11693.440391676866,1.0,73.69334965320279,29.321623827009383,31.58200734394125,8.642039983680132,2.680764993880049,0.5449204406364749,1.4441452468380254,4.17062423500612,63.71812321501428,20.217258261933903,0.010852713178294572,11.776948184414524,7.090315789473685,35.08849449204406,1.558139534883721,11.679028967768259,0.36952264381884947,0.7277437780497756,37.37058343533251,0.25565075479396165,17.181308445532434,90.71223990208078,5.887935536515708,2.061893104855161,1.3867401060791515,0.11729906160750712,1.228641370869033,1.4534883720930232,1.2802121583027337,3.527519379844961,229.03035495716034,7.285230518155855,223.58544709198054,jax_2015_1,2015,1,jax,jax,car,jaxvscar_2015_1,jax_2015_1,65.05505728810988,65.53353061689052,64.91660975794824,52.00799984824342,75.16369213519141,4.79268335002045,9.651437015578027,32.09638733077661,18.558932746936147,32.08125001856345,113.39689691000322,4.284560817925212,7.063474641270813,20.085168367644272,0.2882847001612381,2011.357920871376,2.5077687009450584,60.999839820599064,11652.129524243113,1.0,73.25877228924804,28.867895894984446,31.101069883906213,8.642321875711358,2.6848691099476443,0.5364595189316336,1.4091357462629943,4.110410501555505,63.137021018286674,19.83124668032476,0.010319447606039912,11.68836785795584,7.242402306700054,34.606419303437285,1.5460201836254648,11.441763411487972,0.36907200849836863,0.7312390924956369,36.837241065331206,0.24979133469914255,17.4055998178921,89.38476363912287,6.0485014037483875,2.070415054252978,1.3802261173078383,0.11510736778207756,1.2125350937096895,1.4091357462629943,1.2924349343652781,3.6459367175051214,224.29660824038243,7.195864633128462,223.6959794970367,34.606419303437285,1.0,car,cover,-3.0,41.0,-3.0,41.0,0.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,-3.0,0.0,1.0
car_2015_10,63.566666666666656,64.93333333333334,64.16666666666667,62.03333333333333,77.0,4.56,9.88,33.75,14.063493200571292,35.0,125.99999999999999,4.18,6.919999999999999,24.72089314,0.249714286,2011.0000000000002,1.0,1.0,6153.0,1.0,64.96666666666667,26.333333333333332,29.666666666666668,12.233333333333334,2.7600000000000002,1.0,3.3333333333333335,9.866666666666665,51.333333333333336,15.0,0.0,11.666666666666666,10.833333333333334,33.333333333333336,2.0,11.333333333333334,1.0,1.6666666666666667,35.0,0.0,7.466666666666666,80.13333333333334,3.0000000000000004,1.0,2.6666666666666665,0.0,1.3333333333333333,2.0,2.0,6.500000000000001,247.33333333333334,8.399999999999999,248.0,ten_2015_10,2015,10,ten,ten,car,tenvscar_2015_10,ten_2015_10,52.13333333333333,57.26666666666667,57.43333333333334,56.666666666666664,75.41666666666667,4.71,9.876666666666667,33.085,19.969513580822415,34.66666706958256,118.0000014432808,4.286666717903135,7.0066667489336725,22.76634915776245,0.25802118951788566,2009.0,1.0,8.666666666666666,4924.666666666667,1.0,68.96666666666665,42.333333333333336,47.0,9.333333333333334,2.9933333333333336,1.3333333333333333,2.0,4.066666666666666,52.5,24.666666666666668,0.0,23.666666666666668,14.133333333333335,55.0,4.333333333333333,14.666666666666666,1.0,1.6666666666666667,57.333333333333336,0.3333333333333333,16.633333333333333,68.73333333333333,7.266666666666668,4.0,4.0,0.6666666666666666,1.6666666666666667,2.0,2.0,3.5333333333333337,268.3333333333333,5.7,231.0,55.0,1.0,car,cover,-3.5,43.0,-4.0,42.0,-0.5,0.0,0.0,60.0,3.0,0.5,0.0,1.0,-3.5,0.0,1.0
car_2015_11,64.2,74.2,73.13333333333333,66.06666666666666,77.0,4.56,9.88,33.75,14.063493200571292,35.0,125.99999999999999,4.18,6.919999999999999,24.72089314,0.24971428600000004,2011.0000000000002,1.0,1.0,6153.0,1.0,69.89999999999999,27.0,30.0,12.766666666666666,2.8633333333333333,1.0,3.3333333333333335,9.866666666666665,59.9,17.333333333333332,0.0,12.0,6.666666666666667,35.333333333333336,1.3333333333333333,12.333333333333334,1.0,0.6666666666666666,36.666666666666664,0.3333333333333333,18.333333333333332,99.13333333333333,7.033333333333334,2.3333333333333335,3.0,0.0,1.0,2.0,0.6666666666666666,1.7333333333333332,254.0,8.566666666666665,248.0,was_2015_11,2015,11,was,car,was,carvswas_2015_11,was_2015_11,48.833333333333336,54.8,56.93333333333334,52.9,75.25,4.62,10.003333333333336,32.29333333333333,23.33333286239176,35.5,118.33333333333333,4.236666666666667,7.016666666666667,23.12601149666666,0.24966988733333326,2010.6666666666667,1.0,9.0,6227.666666666667,1.0,67.63333333333333,36.0,39.666666666666664,9.9,2.956666666666667,0.3333333333333333,1.3333333333333333,2.6666666666666665,55.9,21.333333333333332,0.0,18.333333333333332,8.266666666666667,46.0,2.0,13.333333333333334,1.0,1.6666666666666667,47.666666666666664,0.3333333333333333,13.866666666666665,73.3,5.400000000000001,2.6666666666666665,3.6666666666666665,0.6666666666666666,1.6666666666666667,2.0,1.6666666666666667,2.9333333333333336,261.6666666666667,6.766666666666668,226.33333333333334,46.0,0.0,car,cover,-7.0,44.5,-7.5,45.5,0.5,0.0,0.0,52.0,8.0,-1.5,0.0,0.0,-7.0,1.0,0.0
car_2015_12,79.60000000000001,72.8,70.26666666666667,68.76666666666667,77.0,4.56,9.88,33.75,14.063493200571292,35.0,126.00000000000001,4.18,6.919999999999999,24.72089314,0.24971428600000004,2010.9999999999998,1.0,1.0,6153.0,1.0,69.96666666666667,28.0,29.666666666666668,11.799999999999999,2.966666666666667,0.3333333333333333,1.6666666666666667,5.2,65.26666666666667,19.0,0.0,11.333333333333334,1.5,34.666666666666664,0.3333333333333333,15.0,0.3333333333333333,0.3333333333333333,36.666666666666664,0.3333333333333333,19.033333333333335,114.63333333333333,7.133333333333334,2.3333333333333335,2.6666666666666665,0.0,1.0,3.0,0.3333333333333333,0.9333333333333332,253.33333333333334,8.6,248.0,dal_2015_12,2015,12,dal,dal,car,dalvscar_2015_12,dal_2015_12,36.07356321839082,56.00919540229886,57.3448275862069,46.83701149425288,74.79333333333335,4.739195402298851,9.934497626209962,31.79133454554777,20.66666656639263,32.379310344827594,112.64367816091955,4.293448275862069,7.062758620689656,20.252903751609196,0.28286298214942523,2010.3908045977014,3.241379310344828,80.73563218390807,6168.0,1.0,72.85,27.0,29.5,8.5,2.753333333333333,0.3333333333333333,0.8333333333333333,2.0500000000000003,64.08333333333334,18.666666666666664,0.0,12.833333333333332,3.2,33.83333333333333,0.6666666666666666,9.5,0.16666666666666666,1.3333333333333335,34.833333333333336,0.16666666666666666,21.48333333333333,74.5,8.216666666666669,3.0,1.3333333333333333,0.0,2.0,1.0,1.5,4.683333333333334,209.83333333333331,6.983333333333334,220.83333333333331,33.83333333333333,1.0,car,cover,-1.0,44.5,-1.0,46.0,2.0,1.0,0.0,68.0,11.0,-1.5,0.0,0.0,-1.0,0.0,1.0
car_2015_13,63.033333333333346,71.83333333333333,71.93333333333334,63.333333333333336,77.0,4.56,9.88,33.75,14.063493200571292,35.0,126.0,4.18,6.919999999999999,24.72089314,0.249714286,2011.0,1.0,1.0,6153.0,1.0,73.39999999999999,27.666666666666668,28.666666666666668,9.700000000000001,2.91,0.0,2.0,6.466666666666668,68.36666666666666,19.333333333333332,0.0,12.333333333333334,3.466666666666667,33.0,0.6666666666666666,13.666666666666666,0.3333333333333333,0.0,35.666666666666664,0.6666666666666666,21.799999999999997,106.39999999999999,8.233333333333334,2.6666666666666665,1.6666666666666667,0.0,0.6666666666666666,2.0,0.3333333333333333,1.0,215.33333333333334,7.5666666666666655,248.0,no_2015_13,2015,13,no,no,car,novscar_2015_13,no_2015_13,59.800000000000004,46.666666666666664,47.36666666666666,37.57,75.16369213519141,4.79268335002045,9.651437015578027,32.09638733077661,18.558932746936147,32.08125001856345,113.39689691000322,4.284560817925212,7.063474641270813,20.085168367644272,0.2882847001612381,2011.357920871376,2.5077687009450584,60.99983982059906,3747.3333333333335,1.0,72.96666666666665,21.333333333333332,23.333333333333332,8.899999999999999,2.6,0.3333333333333333,0.3333333333333333,1.0666666666666667,64.7,15.333333333333334,0.0,9.0,2.3666666666666667,26.333333333333332,0.3333333333333333,6.666666666666667,0.3333333333333333,1.3333333333333333,27.333333333333332,0.0,22.73333333333333,71.13333333333334,7.766666666666668,2.3333333333333335,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,1.6666666666666667,6.3999999999999995,135.33333333333334,5.600000000000001,223.6959794970367,26.333333333333332,1.0,car,no cover,-6.0,50.5,-6.5,49.5,-1.0,0.0,1.0,70.0,0.0,1.0,0.0,1.0,-6.0,1.0,0.0
car_2015_15,62.866666666666674,79.46666666666665,81.89999999999999,51.36666666666667,77.0,4.56,9.88,33.75,14.063493200571292,35.0,126.0,4.18,6.919999999999999,24.72089314,0.249714286,2011.0,1.0,1.0,6153.0,1.0,73.3,28.0,29.666666666666668,10.333333333333334,2.77,0.0,4.0,12.933333333333332,66.33333333333333,19.666666666666668,0.0,12.666666666666666,4.2,32.0,1.0,12.0,1.0,0.3333333333333333,35.666666666666664,0.3333333333333333,12.966666666666663,118.36666666666667,4.766666666666666,1.3333333333333333,1.0,0.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,1.7,259.6666666666667,9.166666666666666,248.0,nyg_2015_15,2015,15,nyg,nyg,car,nygvscar_2015_15,nyg_2015_15,57.566666666666684,56.96666666666667,56.23333333333333,41.470000000000006,74.72666666666667,4.806666593041616,9.583333333333334,31.876666666666665,18.32986681670391,35.333332176213936,114.6666654543277,4.233333270044413,7.13999988980095,22.305396890796054,0.2651419961273599,2007.3333333333333,3.3333333333333335,94.66666666666667,4383.666666666667,1.0,66.66666666666666,24.666666666666668,27.666666666666668,6.166666666666667,2.36,0.6666666666666666,0.6666666666666666,1.5,54.900000000000006,16.333333333333332,0.0,11.666666666666666,6.466666666666666,30.333333333333332,1.6666666666666667,8.333333333333334,1.3333333333333333,1.0,32.0,0.0,32.666666666666664,57.833333333333336,11.566666666666668,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667,4.0,172.33333333333334,4.966666666666668,220.0,30.333333333333332,1.0,car,no cover,-5.0,46.5,-4.0,48.0,0.5,0.0,0.0,41.0,4.0,-1.5,0.0,0.0,-5.0,1.0,0.0
car_2015_17,79.23333333333335,77.63333333333334,74.36666666666667,64.93333333333334,77.0,4.56,9.88,33.75,14.063493200571292,35.0,126.00000000000001,4.18,6.919999999999999,24.72089314,0.24971428600000004,2010.9999999999998,1.0,1.0,6153.0,1.0,71.66666666666667,29.333333333333332,32.0,9.933333333333332,2.8266666666666667,0.3333333333333333,2.0,7.633333333333334,61.23333333333334,19.0,0.0,12.0,7.466666666666668,35.666666666666664,1.6666666666666667,13.666666666666666,0.3333333333333333,0.0,36.666666666666664,0.0,20.83333333333333,113.06666666666668,6.866666666666666,2.3333333333333335,1.3333333333333333,0.3333333333333333,1.6666666666666667,2.6666666666666665,0.6666666666666666,1.6333333333333335,249.0,8.299999999999999,248.0,tb_2015_17,2015,17,tb,car,tb,carvstb_2015_17,tb_2015_17,60.06666666666667,75.93333333333332,76.76666666666667,30.936666666666667,76.22666666666667,4.823333259708282,9.21,31.626666666666665,16.944712233270362,37.04723748896277,119.33333270352887,4.333333334752337,7.243333329306931,23.716570725507598,0.26181177346442014,2008.3333333333333,3.0,84.33333333333333,4690.333333333333,1.0,72.89999999999999,25.333333333333332,27.666666666666668,6.066666666666666,2.3766666666666665,0.6666666666666666,0.6666666666666666,1.4000000000000001,60.86666666666667,18.333333333333332,0.0,10.666666666666666,7.1000000000000005,29.666666666666668,2.0,8.666666666666666,0.3333333333333333,0.6666666666666666,30.666666666666668,0.0,27.36666666666667,75.66666666666667,9.433333333333335,1.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,1.6666666666666667,0.0,0.0,187.33333333333334,5.7,222.66666666666666,29.666666666666668,0.0,car,cover,-10.0,45.0,-10.5,47.0,0.5,0.0,0.0,48.0,5.0,-3.0,0.0,0.0,-10.0,1.0,0.0
car_2015_2,81.0,63.0,67.5,50.8,77.0,4.56,9.88,33.75,14.06349320057129,35.0,126.0,4.18,6.92,24.72089314,0.24971428600000004,2011.0,1.0,1.0,6153.0,1.0,75.0,28.0,31.0,9.5,2.91,2.0,0.0,0.0,58.1,18.0,0.0,10.0,14.3,35.0,3.0,11.0,1.0,1.0,38.0,0.0,20.0,71.3,5.7,2.0,2.0,0.0,0.0,1.0,1.0,2.6,175.0,5.6,248.0,hou_2015_2,2015,2,hou,car,hou,carvshou_2015_2,hou_2015_2,80.5,62.5,57.10000000000001,77.1,77.0,4.93,9.38,32.88,14.071583930457479,32.5,114.0,4.21,7.08,19.86249045,0.281230769,2014.0,1.0,3.0,8638.0,1.0,66.7,39.0,40.0,8.4,2.37,0.0,0.0,0.0,55.0,22.0,0.0,15.0,15.4,47.0,4.0,13.0,0.0,2.0,48.0,0.0,33.3,54.5,10.6,5.0,2.0,1.0,0.0,1.0,2.0,4.2,183.0,4.6,232.0,47.0,0.0,car,cover,-3.0,41.0,-3.0,40.5,0.0,0.0,0.0,88.0,2.0,0.5,0.0,0.0,-3.0,1.0,0.0
car_2015_3,80.95,64.5,64.25,61.35,77.0,4.56,9.88,33.75,14.063493200571289,35.0,126.0,4.18,6.92,24.72089314,0.24971428599999998,2011.0,1.0,1.0,6153.0,1.0,72.5,29.0,34.0,9.95,2.875,3.0,1.0,2.5,53.35,18.0,0.0,13.5,14.3,39.0,3.0,12.5,2.0,1.0,42.0,0.5,15.9,71.3,5.2,2.0,3.0,0.0,0.0,1.5,2.0,4.55,185.0,5.449999999999999,248.0,no_2015_3,2015,3,no,car,no,carvsno_2015_3,no_2015_3,81.8,39.4,40.4,63.1,78.75,5.24,10.75,34.38,14.063554648130452,24.0,103.0,4.310155191714285,7.207516674499999,14.71464922,0.2733273962536957,2011.0,3.0,74.0,6226.0,1.0,64.0,50.0,58.0,8.5,2.47,1.0,1.0,1.6,46.6,27.0,0.0,17.0,15.6,60.0,5.0,12.0,3.0,1.0,63.0,2.0,5.9,57.0,1.7,1.0,1.0,0.0,4.0,1.0,2.0,3.2,244.0,4.2,253.0,60.0,0.0,car,no cover,-9.5,43.0,-3.0,45.0,-7.0,1.0,0.0,67.0,8.0,-2.0,1.0,1.0,-9.5,0.0,1.0
car_2015_4,80.5,69.16666666666667,69.2,60.8,77.0,4.56,9.88,33.75,14.06349320057129,35.0,125.99999999999999,4.18,6.919999999999999,24.72089314,0.249714286,2011.0000000000002,1.0,1.0,6153.0,1.0,75.7,28.666666666666668,33.0,10.533333333333333,2.9433333333333334,2.0,1.6666666666666667,4.6000000000000005,57.06666666666666,18.666666666666668,0.0,12.333333333333334,13.866666666666667,37.333333333333336,3.0,14.0,1.6666666666666667,0.6666666666666666,40.333333333333336,0.3333333333333333,13.933333333333332,87.43333333333334,4.433333333333334,1.6666666666666667,2.6666666666666665,0.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,3.033333333333333,228.33333333333334,7.033333333333332,248.0,tb_2015_4,2015,4,tb,tb,car,tbvscar_2015_4,tb_2015_4,68.7,59.06666666666666,58.33333333333333,66.73333333333333,77.21666666666667,4.96,9.836666666666668,32.88,17.378379680301407,31.333333333333332,114.0,4.2433850639047614,7.009172224833333,18.79866428,0.2641416107512319,2009.6666666666667,2.6666666666666665,61.0,5563.666666666667,1.0,73.3,42.0,45.333333333333336,8.0,2.516666666666667,0.6666666666666666,1.0,2.033333333333333,61.06666666666666,26.666666666666668,0.0,13.0,12.366666666666667,48.666666666666664,3.6666666666666665,14.666666666666666,1.0,1.3333333333333333,52.0,0.6666666666666666,17.833333333333332,67.06666666666666,4.966666666666666,2.3333333333333335,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667,3.2000000000000006,245.66666666666666,5.666666666666667,231.0,48.666666666666664,1.0,car,cover,-3.0,40.5,-3.0,39.5,0.0,1.0,0.0,75.0,7.0,0.5,0.0,0.0,-3.0,0.0,1.0
